iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
12,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
12,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
12,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
12,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
12,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
12,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
12,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
12,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
12,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
12,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
12,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
12,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
12,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
12,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.2675419143085248,0.4479638009049774
12,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
12,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
12,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
12,35.0,90.0,52.0,73.0,120.0,125.0,47.0,91.0,74.0,32.0,128.0,145.0,15.0,0.30816996362991217,0.40588235294117647
12,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
12,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
12,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
12,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
12,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
12,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
12,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545
12,19.0,110.0,68.0,95.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.3877406191785683,0.34886877828054297
12,19.0,110.0,68.0,95.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.3877406191785683,0.34886877828054297
12,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,0.3923534108045773,0.34705882352941175
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
12,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
12,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
12,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
12,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181
12,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181
12,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
12,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
12,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
12,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
12,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
12,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
12,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
12,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
12,43.0,85.0,35.0,48.0,10.0,88.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4467311274727224,0.2986425339366516
12,43.0,85.0,35.0,48.0,10.0,88.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4467311274727224,0.2986425339366516
12,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
12,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
12,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
12,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475
12,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475
12,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.502084626984831,0.27963800904977376
13,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344
13,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,124.0,130.0,32.0,128.0,168.0,26.0,0.1880599662911381,0.5638009049773756
13,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
13,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
13,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
13,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
13,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
13,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
13,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
13,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
13,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.2675419143085248,0.4479638009049774
13,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
13,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
13,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
13,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
13,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611
13,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
13,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
13,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
13,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
13,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
13,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
13,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545
13,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545
13,19.0,110.0,68.0,95.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.3877406191785683,0.34886877828054297
13,19.0,110.0,68.0,95.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.3877406191785683,0.34886877828054297
13,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,0.3923534108045773,0.34705882352941175
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837
13,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
13,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
13,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.4076111061829149,0.3217194570135747
13,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181
13,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181
13,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181
13,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
13,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
13,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
13,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
13,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.4307637718442296,0.31221719457013575
13,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
13,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
13,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937
13,43.0,85.0,35.0,48.0,10.0,88.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4467311274727224,0.2986425339366516
13,43.0,85.0,35.0,48.0,10.0,88.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4467311274727224,0.2986425339366516
13,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
13,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
13,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756
13,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475
13,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475
13,35.0,90.0,35.0,48.0,10.0,85.0,58.0,91.0,74.0,32.0,46.0,101.0,14.0,0.47298855672846624,0.2665158371040724
14,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,14.0,0.1658830834737869,0.6
14,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344
14,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344
14,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,124.0,130.0,32.0,128.0,168.0,26.0,0.1880599662911381,0.5638009049773756
14,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
14,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
14,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
14,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,168.0,26.0,0.2098820189834117,0.5235294117647059
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
14,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914
14,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.2675419143085248,0.4479638009049774
14,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
14,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
14,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
14,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498
14,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611
14,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611
14,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
14,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
14,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
14,43.0,48.0,72.0,120.0,100.0,96.0,177.0,17.0,125.0,28.0,46.0,101.0,13.0,0.32493568703982967,0.38733031674208146
14,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
14,35.0,90.0,55.0,73.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.3286614033531447,0.38371040723981903
14,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545
